"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 17:49:00","358.5550","0.0080","0.0022"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 18:49:00","358.5550","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 19:48:00","358.5570","0.0020","0.0006"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 20:48:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 21:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 22:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 23:48:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 00:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 01:48:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 02:48:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 03:48:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 04:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 05:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 06:49:00","358.5570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 07:49:00","358.5980","0.0410","0.0114"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 08:49:00","358.6145","0.0165","0.0046"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 09:23:00","358.6310","0.0165","0.0081"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 10:22:00","358.6560","0.0250","0.0071"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 11:23:00","358.6950","0.0390","0.0107"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 12:14:00","358.6980","0.0030","0.0010"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 13:23:00","358.7360","0.0380","0.0092"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 14:23:00","358.7500","0.0140","0.0039"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 15:23:00","358.7500","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 16:20:00","358.7540","0.0040","0.0012"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 17:12:00","358.7620","0.0080","0.0026"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 18:23:00","358.7770","0.0150","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 18:49:00","358.7770","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 19:49:00","358.7798","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 20:49:00","358.7826","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 21:49:00","358.7854","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-20 22:49:00","358.7882","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 00:16:00","358.7910","0.0028","0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 00:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 01:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 02:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 03:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 04:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 05:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 06:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 07:49:00","358.8100","0.0190","0.0053"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 08:49:00","358.8290","0.0190","0.0053"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 10:02:00","358.8840","0.0550","0.0126"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 10:48:00","358.9540","0.0700","0.0254"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 11:48:00","358.9770","0.0230","0.0064"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 12:49:00","359.0540","0.0770","0.0210"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 13:59:00","359.0790","0.0250","0.0060"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 14:49:00","359.1120","0.0330","0.0110"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 00:49:00","7.8556","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 02:04:00","7.8560","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 02:49:00","7.8560","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 04:05:00","7.8560","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 05:20:00","7.8560","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 06:20:00","7.8592","0.0032","0.0009"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 07:20:00","7.8624","0.0032","0.0009"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 08:20:00","7.8656","0.0032","0.0009"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 09:20:00","7.8688","0.0032","0.0009"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 10:13:00","7.8720","0.0032","0.0010"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 10:56:00","7.8800","0.0080","0.0031"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 11:49:00","7.8800","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 12:49:00","7.8810","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 13:49:00","7.8810","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 14:49:00","7.8815","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 15:49:00","7.8820","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 16:49:00","7.8825","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 17:48:00","7.8830","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 18:48:00","7.8830","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 19:49:00","7.8830","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 20:49:00","7.8830","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 21:49:00","7.8836","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 22:49:00","7.8842","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-15 23:49:00","7.8848","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 00:49:00","7.8854","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 02:05:00","7.8860","0.0006","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 02:49:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 04:15:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 05:04:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 05:49:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 06:49:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 07:49:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 08:48:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 09:48:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 10:58:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 11:56:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 12:54:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 13:48:00","7.8860","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 14:48:00","7.8870","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 15:23:00","7.8880","0.0010","0.0005"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 15:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 16:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 17:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 18:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 19:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 20:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 21:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 22:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-16 23:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 00:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 01:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 02:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 03:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 04:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 05:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 06:47:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 07:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 08:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 09:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 10:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 11:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 12:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 13:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 14:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 15:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 16:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 17:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 18:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 19:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 20:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 21:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 22:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-17 23:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 00:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 01:48:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 02:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 03:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 04:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 05:52:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 06:49:00","7.8880","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 07:49:00","7.8930","0.0050","0.0014"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 08:49:00","7.8960","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 09:22:00","7.8990","0.0030","0.0015"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 10:23:00","7.8990","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 11:23:00","7.9000","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 12:23:00","7.9010","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 13:17:00","7.9010","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 14:22:00","7.9020","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 15:21:00","7.9020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 16:09:00","7.9020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 17:19:00","7.9020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 17:53:00","7.9020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 18:53:00","7.9025","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 20:22:00","7.9030","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 21:11:00","7.9030","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 22:16:00","7.9030","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-18 23:23:00","7.9050","0.0020","0.0005"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 00:21:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 01:21:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 02:19:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 03:23:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 04:20:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 05:23:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 06:23:00","7.9050","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 07:22:00","7.9110","0.0060","0.0017"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 08:23:00","7.9170","0.0060","0.0016"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 09:23:00","7.9190","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 10:23:00","7.9190","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 11:23:00","7.9220","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 12:23:00","7.9230","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 13:23:00","7.9230","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 14:24:00","7.9280","0.0050","0.0014"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 15:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 16:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 17:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 18:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 19:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 20:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 21:22:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 22:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-19 23:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 00:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 01:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 02:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 03:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 04:22:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 05:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 06:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 07:23:00","7.9280","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 08:23:00","7.9330","0.0050","0.0014"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 09:23:00","7.9330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 10:23:00","7.9340","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 11:22:00","7.9340","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 12:23:00","7.9340","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 13:23:00","7.9360","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 14:23:00","7.9380","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 15:22:00","7.9380","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 16:23:00","7.9390","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 17:23:00","7.9390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 18:23:00","7.9390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 19:24:00","7.9390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 20:24:00","7.9412","0.0022","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 21:24:00","7.9434","0.0022","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 22:24:00","7.9456","0.0022","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-20 23:24:00","7.9478","0.0022","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 00:23:00","7.9500","0.0022","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 01:22:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 02:23:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 03:23:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 04:22:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 05:22:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 06:23:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 07:22:00","7.9500","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 08:21:00","7.9550","0.0050","0.0014"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 09:23:00","7.9550","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 10:23:00","7.9550","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 11:23:00","7.9550","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 12:23:00","7.9580","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 13:23:00","7.9580","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 13:51:00","7.9580","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 14:51:00","7.9600","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-21 15:22:00","7.9620","0.0020","0.0011"
